Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,250,0.40,0.171188
100000000,250,0.50,0.169668
100000000,250,0.60,0.164986
100000000,250,0.80,0.156358
100000000,250,1.00,0.160647
100000000,300,0.001,30.132593
100000000,300,0.002,53.354354
100000000,300,0.004,35.912997
100000000,300,0.006,21.924331
100000000,300,0.008,9.836386
100000000,300,0.01,11.037224
100000000,300,0.02,1.898416
100000000,300,0.03,1.206886
100000000,300,0.04,1.072850
100000000,300,0.05,0.746652
100000000,300,0.06,0.661549
100000000,300,0.08,0.504901
100000000,300,0.10,0.388213
100000000,300,0.12,0.316199
100000000,300,0.14,0.287880
100000000,300,0.15,0.273702
100000000,300,0.16,0.265991
100000000,300,0.18,0.237374
100000000,300,0.20,0.215066
100000000,300,0.25,0.202487
100000000,300,0.30,0.157176
100000000,300,0.35,0.171093
100000000,300,0.40,0.161459
100000000,300,0.50,0.154218
100000000,300,0.60,0.139618
100000000,300,0.80,0.137203
100000000,300,1.00,0.139008
100000000,400,0.001,27.173593
100000000,400,0.002,35.638353
100000000,400,0.004,30.343610
100000000,400,0.006,25.747938
100000000,400,0.008,15.474040
100000000,400,0.01,9.513392
100000000,400,0.02,2.378441
100000000,400,0.03,1.332022
100000000,400,0.04,0.957594
100000000,400,0.05,0.711253
100000000,400,0.06,0.618893
100000000,400,0.08,0.468455
100000000,400,0.10,0.421146
100000000,400,0.12,0.329228
100000000,400,0.14,0.296511
100000000,400,0.15,0.284672
100000000,400,0.16,0.255822
100000000,400,0.18,0.254233
100000000,400,0.20,0.243043
100000000,400,0.25,0.203090
100000000,400,0.30,0.174853
100000000,400,0.35,0.165349
100000000,400,0.40,0.171633
100000000,400,0.50,0.157621
100000000,400,0.60,0.150097
100000000,400,0.80,0.159060
100000000,400,1.00,0.145753
100000000,500,0.001,34.798763
100000000,500,0.002,43.485454
100000000,500,0.004,29.121652
100000000,500,0.006,31.995317
100000000,500,0.008,23.748032
100000000,500,0.01,8.966999
100000000,500,0.02,2.057709
100000000,500,0.03,1.374101
100000000,500,0.04,0.858927
100000000,500,0.05,0.704621
100000000,500,0.06,0.601780
100000000,500,0.08,0.466409
100000000,500,0.10,0.388845
100000000,500,0.12,0.318029
100000000,500,0.14,0.280162
100000000,500,0.15,0.274865
100000000,500,0.16,0.260467
100000000,500,0.18,0.233895
100000000,500,0.20,0.226134
100000000,500,0.25,0.198915
100000000,500,0.30,0.179261
100000000,500,0.35,0.170206
100000000,500,0.40,0.164294
100000000,500,0.50,0.157642
100000000,500,0.60,0.150217
100000000,500,0.80,0.144048
100000000,500,1.00,0.147209
100000000,600,0.001,38.893814
100000000,600,0.002,35.727596
100000000,600,0.004,58.356475
100000000,600,0.006,23.430503
100000000,600,0.008,13.850491
100000000,600,0.01,9.321727
100000000,600,0.02,2.156961
100000000,600,0.03,1.198713
100000000,600,0.04,0.915823
100000000,600,0.05,0.744557
100000000,600,0.06,0.626279
100000000,600,0.08,0.439124
100000000,600,0.10,0.384549
100000000,600,0.12,0.337497
100000000,600,0.14,0.303734
100000000,600,0.15,0.290799
100000000,600,0.16,0.272759
100000000,600,0.18,0.240768
100000000,600,0.20,0.222114
100000000,600,0.25,0.202540
100000000,600,0.30,0.188858
100000000,600,0.35,0.171683
100000000,600,0.40,0.161830
100000000,600,0.50,0.165967
100000000,600,0.60,0.162941
100000000,600,0.80,0.153219
100000000,600,1.00,0.153166
100000000,800,0.001,25.237418
100000000,800,0.002,32.267204
100000000,800,0.004,38.964341
100000000,800,0.006,25.828497
100000000,800,0.008,16.865436
100000000,800,0.01,7.290718
100000000,800,0.02,2.063134
100000000,800,0.03,1.273139
100000000,800,0.04,0.972698
100000000,800,0.05,0.752289
100000000,800,0.06,0.626540
100000000,800,0.08,0.489422
100000000,800,0.10,0.408223
100000000,800,0.12,0.340573
100000000,800,0.14,0.310284
100000000,800,0.15,0.291936
100000000,800,0.16,0.250630
100000000,800,0.18,0.260266
100000000,800,0.20,0.226034
100000000,800,0.25,0.217213
100000000,800,0.30,0.190846
100000000,800,0.35,0.173074
100000000,800,0.40,0.161889
100000000,800,0.50,0.154533
100000000,800,0.60,0.149563
100000000,800,0.80,0.143962
100000000,800,1.00,0.138408
100000000,1000,0.001,27.339702
100000000,1000,0.002,25.661474
100000000,1000,0.004,34.650727
100000000,1000,0.006,36.349744
100000000,1000,0.008,15.037399
100000000,1000,0.01,9.991596
100000000,1000,0.02,2.189484
100000000,1000,0.03,1.256766
100000000,1000,0.04,0.912680
100000000,1000,0.05,0.761430
100000000,1000,0.06,0.620430
100000000,1000,0.08,0.450062
100000000,1000,0.10,0.391538
100000000,1000,0.12,0.337202
100000000,1000,0.14,0.297707
100000000,1000,0.15,0.271839
100000000,1000,0.16,0.255950
100000000,1000,0.18,0.233128
100000000,1000,0.20,0.220783
100000000,1000,0.25,0.206311
100000000,1000,0.30,0.172577
100000000,1000,0.35,0.169589
100000000,1000,0.40,0.159130
100000000,1000,0.50,0.164373
100000000,1000,0.60,0.156850
100000000,1000,0.80,0.145044
100000000,1000,1.00,0.141385
500000000,1,0.001,34.903362
500000000,1,0.002,35.988633
500000000,1,0.004,38.666214
500000000,1,0.006,40.070330
500000000,1,0.008,52.065540
500000000,1,0.01,37.172523
500000000,1,0.02,38.403953
500000000,1,0.03,45.990886
500000000,1,0.04,21.833934
500000000,1,0.05,35.097701
500000000,1,0.06,27.584066
500000000,1,0.08,30.243319
500000000,1,0.10,25.128651
500000000,1,0.12,32.904966
500000000,1,0.14,27.125245
500000000,1,0.15,26.877000
500000000,1,0.16,33.873805
500000000,1,0.18,35.250268
500000000,1,0.20,53.160707
500000000,1,0.25,27.987042
500000000,1,0.30,30.023062
500000000,1,0.35,35.773805
500000000,1,0.40,26.207603
500000000,1,0.50,33.873805
500000000,1,0.60,30.336507
500000000,1,0.80,22.182537
500000000,1,1.00, inf
500000000,2,0.001,25.927206
500000000,2,0.002,26.811716
500000000,2,0.004,38.254871
500000000,2,0.006,45.771978
500000000,2,0.008,33.974953
500000000,2,0.01,28.653244
500000000,2,0.02,39.696943
500000000,2,0.03,29.576232
500000000,2,0.04,32.229303
500000000,2,0.05,47.409964
500000000,2,0.06,41.686775
500000000,2,0.08,27.981577
500000000,2,0.10,45.433195
500000000,2,0.12,27.089022
500000000,2,0.14,36.723325
500000000,2,0.15,54.726952
500000000,2,0.16,47.554855
500000000,2,0.18,29.987042
500000000,2,0.20,27.125245
500000000,2,0.25,53.191729
500000000,2,0.30,39.569439
500000000,2,0.35,26.045003
500000000,2,0.40,28.139481
500000000,2,0.50,30.267953
500000000,2,0.60,35.773805
500000000,2,0.80,33.773805
500000000,2,1.00, inf
500000000,5,0.001,27.367089
500000000,5,0.002,31.788291
500000000,5,0.004,35.006750
500000000,5,0.006,35.184459
500000000,5,0.008,27.094146
500000000,5,0.01,30.005532
500000000,5,0.02,41.976701
500000000,5,0.03,40.287543
500000000,5,0.04,30.028481
500000000,5,0.05,27.999139
500000000,5,0.06,24.786239
500000000,5,0.08,38.664863
500000000,5,0.10,33.017473
500000000,5,0.12,36.278347
500000000,5,0.14,32.920879
500000000,5,0.15,39.569439
500000000,5,0.16,38.813107
500000000,5,0.18,27.221838
500000000,5,0.20,38.788958
500000000,5,0.25,38.539951
500000000,5,0.30,39.569439
500000000,5,0.35,33.773805
500000000,5,0.40,33.773805
500000000,5,0.50,24.377063
500000000,5,0.60,26.151758
500000000,5,0.80,14.523146
500000000,5,1.00,10.594674
500000000,10,0.001,31.598887
500000000,10,0.002,33.350723
500000000,10,0.004,30.744825
500000000,10,0.006,40.797135
500000000,10,0.008,46.663220
500000000,10,0.01,34.224805
500000000,10,0.02,37.323723
500000000,10,0.03,46.951143
500000000,10,0.04,39.636312
500000000,10,0.05,30.719106
500000000,10,0.06,25.427699
500000000,10,0.08,21.657812
500000000,10,0.10,6.598347
500000000,10,0.12,4.580243
500000000,10,0.14,4.425025
500000000,10,0.15,3.530534
500000000,10,0.16,2.896639
500000000,10,0.18,2.446376
500000000,10,0.20,2.205479
500000000,10,0.25,1.494877
500000000,10,0.30,1.270222
500000000,10,0.35,1.153085
500000000,10,0.40,1.000000
500000000,10,0.50,0.861029
500000000,10,0.60,0.761342
500000000,10,0.80,0.618772
500000000,10,1.00,0.525842
500000000,20,0.001,40.807040
500000000,20,0.002,44.844058
500000000,20,0.004,30.322356
500000000,20,0.006,37.457821
500000000,20,0.008,40.392417
500000000,20,0.01,43.280309
500000000,20,0.02,22.216629
500000000,20,0.03,7.994263
500000000,20,0.04,4.710073
500000000,20,0.05,3.111466
500000000,20,0.06,2.158051
500000000,20,0.08,1.377049
500000000,20,0.10,1.197921
500000000,20,0.12,1.043732
500000000,20,0.14,0.880730
500000000,20,0.15,0.858469
500000000,20,0.16,0.738880
500000000,20,0.18,0.716640
500000000,20,0.20,0.598039
500000000,20,0.25,0.487103
500000000,20,0.30,0.421208
500000000,20,0.35,0.411105
500000000,20,0.40,0.358088
500000000,20,0.50,0.353936
500000000,20,0.60,0.315001
500000000,20,0.80,0.288932
500000000,20,1.00,0.257215
500000000,30,0.001,27.394660
500000000,30,0.002,31.432065
500000000,30,0.004,40.193082
500000000,30,0.006,47.811060
500000000,30,0.008,28.261521
500000000,30,0.01,27.510622
500000000,30,0.02,11.374699
500000000,30,0.03,3.804717
500000000,30,0.04,2.382053
500000000,30,0.05,1.997238
500000000,30,0.06,1.473817
500000000,30,0.08,1.123459
500000000,30,0.10,0.824837
500000000,30,0.12,0.730424
500000000,30,0.14,0.578314
500000000,30,0.15,0.545198
500000000,30,0.16,0.472871
500000000,30,0.18,0.491101
500000000,30,0.20,0.440095
500000000,30,0.25,0.347662
500000000,30,0.30,0.332798
500000000,30,0.35,0.285148
500000000,30,0.40,0.264252
500000000,30,0.50,0.247344
500000000,30,0.60,0.233454
500000000,30,0.80,0.208115
500000000,30,1.00,0.199862
500000000,40,0.001,26.594000
500000000,40,0.002,49.352689
500000000,40,0.004,40.132110
500000000,40,0.006,35.116126
500000000,40,0.008,33.580617
500000000,40,0.01,28.118230
500000000,40,0.02,6.758786
500000000,40,0.03,2.618953
500000000,40,0.04,1.920713
500000000,40,0.05,1.397115
500000000,40,0.06,1.096093
500000000,40,0.08,0.838753
500000000,40,0.10,0.669735
500000000,40,0.12,0.520166
500000000,40,0.14,0.485782
500000000,40,0.15,0.480950
500000000,40,0.16,0.447131
500000000,40,0.18,0.398039
500000000,40,0.20,0.378392
500000000,40,0.25,0.300624
500000000,40,0.30,0.276013
500000000,40,0.35,0.255122
500000000,40,0.40,0.229779
500000000,40,0.50,0.232241
500000000,40,0.60,0.204940
500000000,40,0.80,0.194573
500000000,40,1.00,0.185838
500000000,50,0.001,34.327671
500000000,50,0.002,40.037447
500000000,50,0.004,28.239749
500000000,50,0.006,37.663069
500000000,50,0.008,33.635174
500000000,50,0.01,39.574235
500000000,50,0.02,5.559583
500000000,50,0.03,2.548993
500000000,50,0.04,1.473006
500000000,50,0.05,1.135038
500000000,50,0.06,0.980653
500000000,50,0.08,0.758605
500000000,50,0.10,0.618325
500000000,50,0.12,0.491259
500000000,50,0.14,0.449290
500000000,50,0.15,0.434133
500000000,50,0.16,0.395089
500000000,50,0.18,0.365063
500000000,50,0.20,0.325605
500000000,50,0.25,0.288086
500000000,50,0.30,0.250702
500000000,50,0.35,0.229760
500000000,50,0.40,0.234288
500000000,50,0.50,0.199188
500000000,50,0.60,0.196481
500000000,50,0.80,0.185279
500000000,50,1.00,0.190046
500000000,75,0.001,40.354223
500000000,75,0.002,37.286953
500000000,75,0.004,42.837174
500000000,75,0.006,41.357879
500000000,75,0.008,29.872670
500000000,75,0.01,23.832748
500000000,75,0.02,3.554190
500000000,75,0.03,2.184630
500000000,75,0.04,1.347019
500000000,75,0.05,0.999190
500000000,75,0.06,0.871728
500000000,75,0.08,0.615156
500000000,75,0.10,0.497669
500000000,75,0.12,0.391155
500000000,75,0.14,0.408302
500000000,75,0.15,0.363454
500000000,75,0.16,0.346128
500000000,75,0.18,0.309520
500000000,75,0.20,0.280106
500000000,75,0.25,0.274562
500000000,75,0.30,0.237548
500000000,75,0.35,0.205633
500000000,75,0.40,0.210359
500000000,75,0.50,0.197358
500000000,75,0.60,0.186276
500000000,75,0.80,0.184853
500000000,75,1.00,0.172415
500000000,100,0.001,33.620651
500000000,100,0.002,43.042571
500000000,100,0.004,32.898961
500000000,100,0.006,34.598935
500000000,100,0.008,36.121194
500000000,100,0.01,23.975024
500000000,100,0.02,3.668868
500000000,100,0.03,1.943613
500000000,100,0.04,1.218759
500000000,100,0.05,0.908113
500000000,100,0.06,0.769415
500000000,100,0.08,0.618521
500000000,100,0.10,0.479697
500000000,100,0.12,0.406306
500000000,100,0.14,0.357006
500000000,100,0.15,0.350881
500000000,100,0.16,0.342131
500000000,100,0.18,0.294973
500000000,100,0.20,0.281742
500000000,100,0.25,0.225170
500000000,100,0.30,0.210406
500000000,100,0.35,0.201900
500000000,100,0.40,0.197869
500000000,100,0.50,0.186492
500000000,100,0.60,0.178862
500000000,100,0.80,0.170986
500000000,100,1.00,0.166960
500000000,150,0.001,33.299224
500000000,150,0.002,43.334138
500000000,150,0.004,42.721283
500000000,150,0.006,34.645738
500000000,150,0.008,22.307014
500000000,150,0.01,19.700124
500000000,150,0.02,2.465632
500000000,150,0.03,1.611167
500000000,150,0.04,1.077508
500000000,150,0.05,0.807802
500000000,150,0.06,0.731996
500000000,150,0.08,0.533065
500000000,150,0.10,0.408924
500000000,150,0.12,0.351127
500000000,150,0.14,0.359838
500000000,150,0.15,0.310828
500000000,150,0.16,0.306907
500000000,150,0.18,0.277154
500000000,150,0.20,0.257714
500000000,150,0.25,0.214122
500000000,150,0.30,0.212778
500000000,150,0.35,0.193689
500000000,150,0.40,0.171165
500000000,150,0.50,0.185337
500000000,150,0.60,0.161832
500000000,150,0.80,0.154290
500000000,150,1.00,0.151639
500000000,200,0.001,31.868055
500000000,200,0.002,34.097251
500000000,200,0.004,33.721912
500000000,200,0.006,20.336973
500000000,200,0.008,18.729686
500000000,200,0.01,21.684591
500000000,200,0.02,2.890687
500000000,200,0.03,1.436801
500000000,200,0.04,1.066864
500000000,200,0.05,0.907367
500000000,200,0.06,0.776960
500000000,200,0.08,0.520162
500000000,200,0.10,0.430160
500000000,200,0.12,0.358916
500000000,200,0.14,0.304745
500000000,200,0.15,0.309279
500000000,200,0.16,0.292974
500000000,200,0.18,0.268001
500000000,200,0.20,0.239196
500000000,200,0.25,0.223007
500000000,200,0.30,0.191167
500000000,200,0.35,0.179451
500000000,200,0.40,0.175802
500000000,200,0.50,0.174586
500000000,200,0.60,0.155259
500000000,200,0.80,0.148363
500000000,200,1.00,0.144610
500000000,250,0.001,39.642315
500000000,250,0.002,26.800798
500000000,250,0.004,43.308743
500000000,250,0.006,23.285476
500000000,250,0.008,18.024802
500000000,250,0.01,12.415263
500000000,250,0.02,2.410133
500000000,250,0.03,1.334123
500000000,250,0.04,1.052512
500000000,250,0.05,0.818784
500000000,250,0.06,0.689777
500000000,250,0.08,0.542673
500000000,250,0.10,0.413338
500000000,250,0.12,0.365091
500000000,250,0.14,0.280930
500000000,250,0.15,0.309164
500000000,250,0.16,0.280664
500000000,250,0.18,0.250732
500000000,250,0.20,0.262880
500000000,250,0.25,0.202424
500000000,250,0.30,0.186177
500000000,250,0.35,0.187627
500000000,250,0.40,0.177910
500000000,250,0.50,0.163967
500000000,250,0.60,0.160798
500000000,250,0.80,0.147344
500000000,250,1.00,0.147179
500000000,300,0.001,46.766550
500000000,300,0.002,32.152089
500000000,300,0.004,29.037388
500000000,300,0.006,26.869655
500000000,300,0.008,18.779328
500000000,300,0.01,11.410099
500000000,300,0.02,2.202341
500000000,300,0.03,1.673176
500000000,300,0.04,0.967175
500000000,300,0.05,0.825102
500000000,300,0.06,0.652078
500000000,300,0.08,0.507787
500000000,300,0.10,0.427754
500000000,300,0.12,0.359841
500000000,300,0.14,0.316751
500000000,300,0.15,0.269200
500000000,300,0.16,0.306575
500000000,300,0.18,0.265523
500000000,300,0.20,0.239373
500000000,300,0.25,0.205023
500000000,300,0.30,0.195124
500000000,300,0.35,0.177519
500000000,300,0.40,0.173015
500000000,300,0.50,0.159254
500000000,300,0.60,0.152849
500000000,300,0.80,0.150246
500000000,300,1.00,0.146507
500000000,400,0.001,30.640320
500000000,400,0.002,39.620151
500000000,400,0.004,25.980711
500000000,400,0.006,27.270266
500000000,400,0.008,26.404262
500000000,400,0.01,8.213686
500000000,400,0.02,2.477498
500000000,400,0.03,1.288817
500000000,400,0.04,1.051404
500000000,400,0.05,0.838267
500000000,400,0.06,0.641093
500000000,400,0.08,0.451518
500000000,400,0.10,0.396494
500000000,400,0.12,0.366790
500000000,400,0.14,0.316029
500000000,400,0.15,0.296980
500000000,400,0.16,0.265278
500000000,400,0.18,0.246432
500000000,400,0.20,0.221319
500000000,400,0.25,0.206233
500000000,400,0.30,0.187174
500000000,400,0.35,0.161624
500000000,400,0.40,0.163009
500000000,400,0.50,0.158698
500000000,400,0.60,0.149411
500000000,400,0.80,0.147737
500000000,400,1.00,0.137136
500000000,500,0.001,29.331373
500000000,500,0.002,34.590498
500000000,500,0.004,31.160953
500000000,500,0.006,29.692042
500000000,500,0.008,16.155459
500000000,500,0.01,10.067905
500000000,500,0.02,2.424366
500000000,500,0.03,1.402069
500000000,500,0.04,0.966703
500000000,500,0.05,0.752086
500000000,500,0.06,0.743414
500000000,500,0.08,0.495225
500000000,500,0.10,0.381515
500000000,500,0.12,0.343492
500000000,500,0.14,0.308222
500000000,500,0.15,0.294399
500000000,500,0.16,0.271566
500000000,500,0.18,0.232311
500000000,500,0.20,0.251970
500000000,500,0.25,0.194805
500000000,500,0.30,0.184258
500000000,500,0.35,0.160274
500000000,500,0.40,0.156566
500000000,500,0.50,0.160270
500000000,500,0.60,0.145935
500000000,500,0.80,0.144898
500000000,500,1.00,0.142696
500000000,600,0.001,42.409497
500000000,600,0.002,37.662990
500000000,600,0.004,39.906376
500000000,600,0.006,31.847516
500000000,600,0.008,17.914464
500000000,600,0.01,11.328402
500000000,600,0.02,2.313351
500000000,600,0.03,1.291929
500000000,600,0.04,0.928651
500000000,600,0.05,0.802626
500000000,600,0.06,0.618612
500000000,600,0.08,0.498962
500000000,600,0.10,0.408141
500000000,600,0.12,0.332784
500000000,600,0.14,0.329965
500000000,600,0.15,0.285350
500000000,600,0.16,0.271633
500000000,600,0.18,0.239358
500000000,600,0.20,0.218956
500000000,600,0.25,0.195534
500000000,600,0.30,0.192187
500000000,600,0.35,0.188016
500000000,600,0.40,0.174791
500000000,600,0.50,0.161777
500000000,600,0.60,0.151904
500000000,600,0.80,0.146467
500000000,600,1.00,0.144927
500000000,800,0.001,35.823464
500000000,800,0.002,40.173234
500000000,800,0.004,34.479458
500000000,800,0.006,26.506273
500000000,800,0.008,14.372629
500000000,800,0.01,14.117655
500000000,800,0.02,2.159264
500000000,800,0.03,1.145702
500000000,800,0.04,0.958888
500000000,800,0.05,0.808816
500000000,800,0.06,0.654993
500000000,800,0.08,0.512931
500000000,800,0.10,0.415088
500000000,800,0.12,0.304890
500000000,800,0.14,0.308683
500000000,800,0.15,0.269835
500000000,800,0.16,0.276524
500000000,800,0.18,0.238648
500000000,800,0.20,0.230870
500000000,800,0.25,0.207855
500000000,800,0.30,0.171550
500000000,800,0.35,0.177896
500000000,800,0.40,0.161399
500000000,800,0.50,0.146239
500000000,800,0.60,0.144208
500000000,800,0.80,0.143731
500000000,800,1.00,0.134133
500000000,1000,0.001,39.717139
500000000,1000,0.002,49.097485
500000000,1000,0.004,41.081650
500000000,1000,0.006,30.215587
500000000,1000,0.008,21.872296
500000000,1000,0.01,9.979357
500000000,1000,0.02,2.354907
500000000,1000,0.03,1.403700
500000000,1000,0.04,0.950380
500000000,1000,0.05,0.840672
500000000,1000,0.06,0.638799
500000000,1000,0.08,0.413886
500000000,1000,0.10,0.391956
500000000,1000,0.12,0.341017
500000000,1000,0.14,0.275622
500000000,1000,0.15,0.273154
500000000,1000,0.16,0.261826
500000000,1000,0.18,0.255727
500000000,1000,0.20,0.229981
500000000,1000,0.25,0.200205
500000000,1000,0.30,0.188710
500000000,1000,0.35,0.173703
500000000,1000,0.40,0.157950
500000000,1000,0.50,0.159156
500000000,1000,0.60,0.163056
500000000,1000,0.80,0.156731
500000000,1000,1.00,0.149514
